func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(CRS)	CRS	float	10000	10000	0.000812662	0.996725
m_floor(CRS)	CRS	float	20000	20000	0.000131415	12.3274
m_floor(CRS)	CRS	float	30000	30000	0.00034099	7.12631
m_floor(CRS)	CRS	float	40000	40000	0.00136708	2.37001
m_floor(CRS)	CRS	float	50000	50000	0.00213955	1.89292
m_floor(CRS)	CRS	float	60000	60000	0.00598205	0.81243
m_floor(CRS)	CRS	float	70000	70000	0.00305724	1.85461
m_floor(CRS)	CRS	float	80000	80000	0.00329066	1.96921
m_floor(CRS)	CRS	float	90000	90000	0.00439518	1.65864
m_floor(CRS)	CRS	float	100000	100000	0.00465331	1.7407
m_floor(CRS)	CRS	double	10000	10000	0.00013307	6.087
m_floor(CRS)	CRS	double	20000	20000	0.00117914	1.37388
m_floor(CRS)	CRS	double	30000	30000	0.0023857	1.01857
m_floor(CRS)	CRS	double	40000	40000	0.00347972	0.93111
m_floor(CRS)	CRS	double	50000	50000	0.00437401	0.925924
m_floor(CRS)	CRS	double	60000	60000	0.00517106	0.939846
m_floor(CRS)	CRS	double	70000	70000	0.00557353	1.01731
m_floor(CRS)	CRS	double	80000	80000	0.0150537	0.430458
m_floor(CRS)	CRS	double	90000	90000	0.0172358	0.422956
m_floor(CRS)	CRS	double	100000	100000	0.0164379	0.492764
