func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpyz	vector	float	1000	9.47157e-06	0.211158	1.26695
axpyz	vector	float	10000	9.45623e-06	2.11501	12.69
axpyz	vector	float	100000	1.09469e-05	18.27	109.62
axpyz	vector	float	1000000	4.26345e-05	46.9104	281.462
axpyz	vector	float	10000000	0.0116209	1.72103	10.3262
axpyz	vector	float	100000000	0.11597	1.72458	10.3475
axpyz	vector	double	1000	1.06939e-05	0.187022	2.24426
axpyz	vector	double	10000	1.08588e-05	1.84183	22.102
axpyz	vector	double	100000	1.3576e-05	14.7319	176.783
axpyz	vector	double	1000000	7.59131e-05	26.3459	316.151
axpyz	vector	double	10000000	0.0146714	1.36319	16.3583
axpyz	vector	double	100000000	0.150101	1.33244	15.9893
