func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpyz	vector	float	1000	2.70759e-05	0.0738665	0.443199
axpyz	vector	float	10000	3.89644e-05	0.513289	3.07973
axpyz	vector	float	100000	6.1497e-05	3.25219	19.5132
axpyz	vector	float	1000000	0.000264083	7.57339	45.4403
axpyz	vector	float	10000000	0.00142084	14.0762	84.4572
axpyz	vector	float	100000000	0.0126893	15.7613	94.5676
axpyz	vector	double	1000	2.48174e-05	0.0805886	0.967063
axpyz	vector	double	10000	6.53829e-05	0.30589	3.67068
axpyz	vector	double	100000	0.00011194	1.78668	21.4401
axpyz	vector	double	1000000	0.000469377	4.26097	51.1316
axpyz	vector	double	10000000	0.00261278	7.65468	91.8562
axpyz	vector	double	100000000	0.0243134	8.22592	98.7111
