func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_div	vector	float	1000	4.83176e-05	0.0206964	0.165571
sv_div	vector	float	10000	1.0248e-05	0.975803	7.80643
sv_div	vector	float	100000	1.91851e-05	5.21238	41.699
sv_div	vector	float	1000000	0.000112576	8.8829	71.0632
sv_div	vector	float	10000000	0.00718914	1.39099	11.1279
sv_div	vector	float	100000000	0.0709956	1.40854	11.2683
sv_div	vector	double	1000	1.54368e-05	0.0647804	1.03649
sv_div	vector	double	10000	1.24313e-05	0.804419	12.8707
sv_div	vector	double	100000	3.71524e-05	2.69162	43.0659
sv_div	vector	double	1000000	0.00029376	3.40414	54.4662
sv_div	vector	double	10000000	0.0173489	0.576405	9.22247
sv_div	vector	double	100000000	0.123795	0.807785	12.9246
