func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(CRS)	CRS	float	10000	10000	0.00168216	0.481524
m_tan(CRS)	CRS	float	20000	20000	0.00176851	0.916027
m_tan(CRS)	CRS	float	30000	30000	0.00267245	0.909277
m_tan(CRS)	CRS	float	40000	40000	0.00362006	0.895013
m_tan(CRS)	CRS	float	50000	50000	0.00461067	0.878397
m_tan(CRS)	CRS	float	60000	60000	0.00569474	0.85342
m_tan(CRS)	CRS	float	70000	70000	0.00658605	0.860911
m_tan(CRS)	CRS	float	80000	80000	0.00772233	0.839125
m_tan(CRS)	CRS	float	90000	90000	0.00818202	0.890978
m_tan(CRS)	CRS	float	100000	100000	0.00947462	0.854916
m_tan(CRS)	CRS	double	10000	10000	0.00173013	0.468172
m_tan(CRS)	CRS	double	20000	20000	0.00348892	0.464327
m_tan(CRS)	CRS	double	30000	30000	0.00533162	0.455771
m_tan(CRS)	CRS	double	40000	40000	0.00713064	0.454377
m_tan(CRS)	CRS	double	50000	50000	0.0090585	0.447094
m_tan(CRS)	CRS	double	60000	60000	0.00898349	0.540993
m_tan(CRS)	CRS	double	70000	70000	0.00787623	0.719888
m_tan(CRS)	CRS	double	80000	80000	0.00956111	0.677745
m_tan(CRS)	CRS	double	90000	90000	0.010195	0.715054
m_tan(CRS)	CRS	double	100000	100000	0.0109473	0.739911
