func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asinh	vector	float	1000	0.000667716	0.00149764	0.0119811
asinh	vector	float	10000	2.02433e-05	0.49399	3.95192
asinh	vector	float	100000	0.000101042	0.989685	7.91748
asinh	vector	float	1000000	0.000488753	2.04602	16.3682
asinh	vector	float	10000000	0.00501093	1.99564	15.9651
asinh	vector	float	100000000	0.0489222	2.04406	16.3525
asinh	vector	double	1000	1.5542e-05	0.0643416	1.02947
asinh	vector	double	10000	2.85893e-05	0.349781	5.5965
asinh	vector	double	100000	0.000115893	0.862864	13.8058
asinh	vector	double	1000000	0.00102738	0.973345	15.5735
asinh	vector	double	10000000	0.0105218	0.950405	15.2065
asinh	vector	double	100000000	0.0978814	1.02164	16.3463
