func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000343473	2.35826	28.2992
matsub(CRS,CRS,CRS)	CRS	float	20000	20000	0.00057463	2.8192	33.8304
matsub(CRS,CRS,CRS)	CRS	float	30000	30000	0.000786204	3.0908	37.0896
matsub(CRS,CRS,CRS)	CRS	float	40000	40000	0.0010834	2.9906	35.8872
matsub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00117251	3.45414	41.4497
matsub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00144075	3.37325	40.479
matsub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00155631	3.64323	43.7187
matsub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00183066	3.5397	42.4764
matsub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00197762	3.68626	44.2351
matsub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00217545	3.72337	44.6805
matsub(CRS,CRS,CRS)	CRS	double	10000	10000	0.000574046	1.41104	33.8649
matsub(CRS,CRS,CRS)	CRS	double	20000	20000	0.000971924	1.6668	40.0031
matsub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00137679	1.76497	42.3593
matsub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00183036	1.77015	42.4835
matsub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00221087	1.83186	43.9646
matsub(CRS,CRS,CRS)	CRS	double	60000	60000	0.00259739	1.87111	44.9066
matsub(CRS,CRS,CRS)	CRS	double	70000	70000	0.00296669	1.91122	45.8692
matsub(CRS,CRS,CRS)	CRS	double	80000	80000	0.00339748	1.9073	45.7752
matsub(CRS,CRS,CRS)	CRS	double	90000	90000	0.00374652	1.9458	46.6993
matsub(CRS,CRS,CRS)	CRS	double	100000	100000	0.00419076	1.93282	46.3878
