func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	0.00116065	0.861587	10.339
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.0047913	0.834846	10.0182
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00425713	2.1141	25.3692
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.0111176	1.43916	17.2699
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0248906	1.0044	12.0528
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0284768	1.26419	15.1703
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0370038	1.32419	15.8903
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0665289	0.961988	11.5439
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0509124	1.59097	19.0916
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0800891	1.24861	14.9833
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000232132	4.30789	103.389
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.0035808	1.11707	26.8096
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.0145005	0.62067	14.8961
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0205305	0.779328	18.7039
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0326936	0.764676	18.3522
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0465834	0.772808	18.5474
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0799304	0.613033	14.7128
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0876291	0.730351	17.5284
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.102099	0.793345	19.0403
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.119331	0.838006	20.1121
