func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atan	vector	float	1000	0.0010587	0.000944554	0.00755643
atan	vector	float	10000	0.000194196	0.0514943	0.411954
atan	vector	float	100000	8.61943e-05	1.16017	9.28135
atan	vector	float	1000000	0.000521936	1.91594	15.3276
atan	vector	float	10000000	0.00475435	2.10334	16.8267
atan	vector	float	100000000	0.0438158	2.28228	18.2583
atan	vector	double	1000	1.35161e-05	0.073986	1.18378
atan	vector	double	10000	0.000103676	0.0964543	1.54327
atan	vector	double	100000	0.000113638	0.879987	14.0798
atan	vector	double	1000000	0.00090836	1.10088	17.6142
atan	vector	double	10000000	0.00973773	1.02693	16.4309
atan	vector	double	100000000	0.0937708	1.06643	17.0629
