func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000257104	3.15047	37.8057
matsub(CRS,CRS,CRS)	CRS	float	20000	20000	0.000452244	3.58214	42.9856
matsub(CRS,CRS,CRS)	CRS	float	30000	30000	0.000650103	3.73787	44.8544
matsub(CRS,CRS,CRS)	CRS	float	40000	40000	0.000848201	3.81985	45.8382
matsub(CRS,CRS,CRS)	CRS	float	50000	50000	0.0010447	3.87669	46.5203
matsub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00124192	3.9133	46.9597
matsub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00155659	3.64257	43.7108
matsub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00181047	3.57918	42.9502
matsub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00202876	3.59334	43.12
matsub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00221246	3.66108	43.9329
matsub(CRS,CRS,CRS)	CRS	double	10000	10000	0.000464353	1.74436	41.8647
matsub(CRS,CRS,CRS)	CRS	double	20000	20000	0.000857269	1.88972	45.3533
matsub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00124464	1.95237	46.8569
matsub(CRS,CRS,CRS)	CRS	double	40000	40000	0.0016648	1.94618	46.7083
matsub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00220757	1.8346	44.0303
matsub(CRS,CRS,CRS)	CRS	double	60000	60000	0.00259436	1.87329	44.959
matsub(CRS,CRS,CRS)	CRS	double	70000	70000	0.00298565	1.89909	45.578
matsub(CRS,CRS,CRS)	CRS	double	80000	80000	0.00337651	1.91914	46.0595
matsub(CRS,CRS,CRS)	CRS	double	90000	90000	0.00377065	1.93335	46.4005
matsub(CRS,CRS,CRS)	CRS	double	100000	100000	0.00416275	1.94583	46.6999
