func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(CRS)	CRS	float	10000	10000	0.00204965	0.39519
m_tan(CRS)	CRS	float	20000	20000	0.00184921	0.876049
m_tan(CRS)	CRS	float	30000	30000	0.00275446	0.882206
m_tan(CRS)	CRS	float	40000	40000	0.00364852	0.888031
m_tan(CRS)	CRS	float	50000	50000	0.0046282	0.87507
m_tan(CRS)	CRS	float	60000	60000	0.00551514	0.881211
m_tan(CRS)	CRS	float	70000	70000	0.00650227	0.872003
m_tan(CRS)	CRS	float	80000	80000	0.00732279	0.884909
m_tan(CRS)	CRS	float	90000	90000	0.00893086	0.816271
m_tan(CRS)	CRS	float	100000	100000	0.00965143	0.839254
m_tan(CRS)	CRS	double	10000	10000	0.00184392	0.439282
m_tan(CRS)	CRS	double	20000	20000	0.00338966	0.477924
m_tan(CRS)	CRS	double	30000	30000	0.00549384	0.442314
m_tan(CRS)	CRS	double	40000	40000	0.00719024	0.450611
m_tan(CRS)	CRS	double	50000	50000	0.00876406	0.462115
m_tan(CRS)	CRS	double	60000	60000	0.00769311	0.631734
m_tan(CRS)	CRS	double	70000	70000	0.00843519	0.672184
m_tan(CRS)	CRS	double	80000	80000	0.0107751	0.601386
m_tan(CRS)	CRS	double	90000	90000	0.0212316	0.343357
m_tan(CRS)	CRS	double	100000	100000	0.0182098	0.444814
