func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.000692224	2.88924
matvec(Dense)	Dense	float	2000	2000	0.000424621	18.8403
matvec(Dense)	Dense	float	3000	3000	0.00119648	15.0441
matvec(Dense)	Dense	float	4000	4000	0.00206779	15.4755
matvec(Dense)	Dense	float	5000	5000	0.00391028	12.7868
matvec(Dense)	Dense	float	6000	6000	0.00532222	13.5282
matvec(Dense)	Dense	float	7000	7000	0.00717846	13.652
matvec(Dense)	Dense	float	8000	8000	0.00829495	15.4311
matvec(Dense)	Dense	float	9000	9000	0.0120226	13.4746
matvec(Dense)	Dense	float	10000	10000	0.014572	13.7249
matvec(Dense)	Dense	double	1000	1000	3.67585e-05	54.4091
matvec(Dense)	Dense	double	2000	2000	0.0010642	7.51739
matvec(Dense)	Dense	double	3000	3000	0.00237935	7.56509
matvec(Dense)	Dense	double	4000	4000	0.00414748	7.71554
matvec(Dense)	Dense	double	5000	5000	0.00640208	7.80996
matvec(Dense)	Dense	double	6000	6000	0.00920049	7.82567
matvec(Dense)	Dense	double	7000	7000	0.0124639	7.86272
matvec(Dense)	Dense	double	8000	8000	0.01621	7.89637
matvec(Dense)	Dense	double	9000	9000	0.0204942	7.90469
matvec(Dense)	Dense	double	10000	10000	0.0253664	7.88445
