func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	0.00118147	0.000846402	0.00677121
tanh	vector	float	10000	7.70369e-05	0.129808	1.03846
tanh	vector	float	100000	0.000224695	0.445048	3.56038
tanh	vector	float	1000000	0.000627712	1.59309	12.7447
tanh	vector	float	10000000	0.00505304	1.97901	15.8321
tanh	vector	float	100000000	0.0433861	2.30488	18.4391
tanh	vector	double	1000	1.13305e-05	0.0882576	1.41212
tanh	vector	double	10000	0.000102599	0.0974671	1.55947
tanh	vector	double	100000	0.000162698	0.614635	9.83416
tanh	vector	double	1000000	0.000817899	1.22265	19.5623
tanh	vector	double	10000000	0.00890728	1.12268	17.9628
tanh	vector	double	100000000	0.0786973	1.27069	20.3311
