func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asin	vector	float	1000	0.0011077	0.000902774	0.00722219
asin	vector	float	10000	0.000157295	0.0635749	0.508599
asin	vector	float	100000	0.000191443	0.522347	4.17878
asin	vector	float	1000000	0.000724465	1.38033	11.0426
asin	vector	float	10000000	0.00721632	1.38575	11.086
asin	vector	float	100000000	0.0663516	1.50712	12.057
asin	vector	double	1000	2.29328e-05	0.0436056	0.69769
asin	vector	double	10000	0.000126148	0.0792718	1.26835
asin	vector	double	100000	0.000202613	0.493553	7.89685
asin	vector	double	1000000	0.00113137	0.883884	14.1421
asin	vector	double	10000000	0.0112538	0.888591	14.2175
asin	vector	double	100000000	0.100552	0.994508	15.9121
