func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sign	vector	float	1000	2.98725e-05	0.0334756	0.267805
sign	vector	float	10000	3.55129e-05	0.281588	2.2527
sign	vector	float	100000	3.76464e-05	2.65629	21.2504
sign	vector	float	1000000	0.000144399	6.92525	55.402
sign	vector	float	10000000	0.000997369	10.0264	80.211
sign	vector	float	100000000	0.00992238	10.0782	80.6258
sign	vector	double	1000	4.21024e-05	0.0237516	0.380026
sign	vector	double	10000	4.18542e-05	0.238925	3.82279
sign	vector	double	100000	4.27849e-05	2.33727	37.3964
sign	vector	double	1000000	0.000257478	3.88382	62.1411
sign	vector	double	10000000	0.00168085	5.94938	95.19
sign	vector	double	100000000	0.016453	6.07794	97.247
