func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tan	vector	float	1000	0.00198155	0.000504656	0.00403725
tan	vector	float	10000	2.25391e-05	0.443673	3.54939
tan	vector	float	100000	0.000122656	0.815286	6.52229
tan	vector	float	1000000	0.00113803	0.878714	7.02971
tan	vector	float	10000000	0.0113909	0.877894	7.02315
tan	vector	float	100000000	0.118073	0.846932	6.77546
tan	vector	double	1000	2.26582e-05	0.0441342	0.706147
tan	vector	double	10000	3.97984e-05	0.251267	4.02027
tan	vector	double	100000	0.000291861	0.342629	5.48206
tan	vector	double	1000000	0.00213633	0.468093	7.48948
tan	vector	double	10000000	0.0203786	0.490712	7.85139
tan	vector	double	100000000	0.206634	0.483948	7.74316
