func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_pow(Dense,Dense)	Dense	float	1000	1000	0.000940283	1.06351	8.50808
sm_pow(Dense,Dense)	Dense	float	2000	2000	0.00159224	2.51218	20.0975
sm_pow(Dense,Dense)	Dense	float	3000	3000	0.0050364	1.78699	14.2959
sm_pow(Dense,Dense)	Dense	float	4000	4000	0.0116921	1.36844	10.9475
sm_pow(Dense,Dense)	Dense	float	5000	5000	0.0153209	1.63176	13.0541
sm_pow(Dense,Dense)	Dense	float	6000	6000	0.0294777	1.22126	9.7701
sm_pow(Dense,Dense)	Dense	float	7000	7000	0.0417165	1.1746	9.39677
sm_pow(Dense,Dense)	Dense	float	8000	8000	0.043227	1.48056	11.8445
sm_pow(Dense,Dense)	Dense	float	9000	9000	0.0356101	2.27463	18.1971
sm_pow(Dense,Dense)	Dense	float	10000	10000	0.0499826	2.0007	16.0056
sm_pow(Dense,Dense)	Dense	double	1000	1000	0.000782455	1.27803	20.4485
sm_pow(Dense,Dense)	Dense	double	2000	2000	0.00414477	0.965071	15.4411
sm_pow(Dense,Dense)	Dense	double	3000	3000	0.00790947	1.13788	18.206
sm_pow(Dense,Dense)	Dense	double	4000	4000	0.0252246	0.634302	10.1488
sm_pow(Dense,Dense)	Dense	double	5000	5000	0.0316474	0.789955	12.6393
sm_pow(Dense,Dense)	Dense	double	6000	6000	0.0459375	0.783674	12.5388
sm_pow(Dense,Dense)	Dense	double	7000	7000	0.0482335	1.01589	16.2543
sm_pow(Dense,Dense)	Dense	double	8000	8000	0.0826284	0.774552	12.3928
sm_pow(Dense,Dense)	Dense	double	9000	9000	0.0742916	1.0903	17.4448
sm_pow(Dense,Dense)	Dense	double	10000	10000	0.0978748	1.02171	16.3474
