func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(CRS,CRS)	CRS	float	10000	10000	7.51271e-05	21.5634	86.2538
sm_sub(CRS,CRS)	CRS	float	20000	20000	0.000201729	16.0611	64.2446
sm_sub(CRS,CRS)	CRS	float	30000	30000	0.000882151	5.50926	22.037
sm_sub(CRS,CRS)	CRS	float	40000	40000	0.00267867	2.41912	9.67646
sm_sub(CRS,CRS)	CRS	float	50000	50000	0.00432442	1.87308	7.49234
sm_sub(CRS,CRS)	CRS	float	60000	60000	0.00499893	1.94441	7.77766
sm_sub(CRS,CRS)	CRS	float	70000	70000	0.00709086	1.59924	6.39696
sm_sub(CRS,CRS)	CRS	float	80000	80000	0.00847217	1.52971	6.11886
sm_sub(CRS,CRS)	CRS	float	90000	90000	0.00974272	1.4965	5.98601
sm_sub(CRS,CRS)	CRS	float	100000	100000	0.0110313	1.46855	5.87418
sm_sub(CRS,CRS)	CRS	double	10000	10000	0.000220374	7.35113	58.8091
sm_sub(CRS,CRS)	CRS	double	20000	20000	0.00249321	1.29953	10.3962
sm_sub(CRS,CRS)	CRS	double	30000	30000	0.00541172	0.898051	7.18441
sm_sub(CRS,CRS)	CRS	double	40000	40000	0.00722244	0.897204	7.17763
sm_sub(CRS,CRS)	CRS	double	50000	50000	0.011273	0.718534	5.74827
sm_sub(CRS,CRS)	CRS	double	60000	60000	0.0121314	0.801224	6.40979
sm_sub(CRS,CRS)	CRS	double	70000	70000	0.0166758	0.680026	5.44021
sm_sub(CRS,CRS)	CRS	double	80000	80000	0.00809765	1.60046	12.8037
sm_sub(CRS,CRS)	CRS	double	90000	90000	0.0220568	0.661021	5.28817
sm_sub(CRS,CRS)	CRS	double	100000	100000	0.0243463	0.6654	5.3232
