func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(Dense)	Dense	float	1000	1000	0.000741402	1.3488
m_sin(Dense)	Dense	float	2000	2000	0.00105571	3.78893
m_sin(Dense)	Dense	float	3000	3000	0.00229942	3.91403
m_sin(Dense)	Dense	float	4000	4000	0.00474045	3.3752
m_sin(Dense)	Dense	float	5000	5000	0.00901566	2.77295
m_sin(Dense)	Dense	float	6000	6000	0.0120844	2.97906
m_sin(Dense)	Dense	float	7000	7000	0.0188122	2.60469
m_sin(Dense)	Dense	float	8000	8000	0.024525	2.60958
m_sin(Dense)	Dense	float	9000	9000	0.0315029	2.57119
m_sin(Dense)	Dense	float	10000	10000	0.0315845	3.16611
m_sin(Dense)	Dense	double	1000	1000	0.000602274	1.66037
m_sin(Dense)	Dense	double	2000	2000	0.00180809	2.21227
m_sin(Dense)	Dense	double	3000	3000	0.00615621	1.46194
m_sin(Dense)	Dense	double	4000	4000	0.0136384	1.17316
m_sin(Dense)	Dense	double	5000	5000	0.0215527	1.15995
m_sin(Dense)	Dense	double	6000	6000	0.0290975	1.23722
m_sin(Dense)	Dense	double	7000	7000	0.0384286	1.27509
m_sin(Dense)	Dense	double	8000	8000	0.052344	1.22268
m_sin(Dense)	Dense	double	9000	9000	0.0628102	1.2896
m_sin(Dense)	Dense	double	10000	10000	0.0851897	1.17385
