func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(CRS)	CRS	float	10000	10000	0.00124879	0.64863
m_atan(CRS)	CRS	float	20000	20000	0.00231451	0.699933
m_atan(CRS)	CRS	float	30000	30000	0.00341959	0.710611
m_atan(CRS)	CRS	float	40000	40000	0.00451003	0.718399
m_atan(CRS)	CRS	float	50000	50000	0.00562	0.720641
m_atan(CRS)	CRS	float	60000	60000	0.00673747	0.721339
m_atan(CRS)	CRS	float	70000	70000	0.0078599	0.721384
m_atan(CRS)	CRS	float	80000	80000	0.00902702	0.717845
m_atan(CRS)	CRS	float	90000	90000	0.0101012	0.721696
m_atan(CRS)	CRS	float	100000	100000	0.0112554	0.719653
m_atan(CRS)	CRS	double	10000	10000	0.00233083	0.347516
m_atan(CRS)	CRS	double	20000	20000	0.0045285	0.357735
m_atan(CRS)	CRS	double	30000	30000	0.00673461	0.360823
m_atan(CRS)	CRS	double	40000	40000	0.00899043	0.360383
m_atan(CRS)	CRS	double	50000	50000	0.0112211	0.360927
m_atan(CRS)	CRS	double	60000	60000	0.0135565	0.358499
m_atan(CRS)	CRS	double	70000	70000	0.0156952	0.361256
m_atan(CRS)	CRS	double	80000	80000	0.0179429	0.361145
m_atan(CRS)	CRS	double	90000	90000	0.0207433	0.351438
m_atan(CRS)	CRS	double	100000	100000	0.0239629	0.338022
