func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.0012585	0.643623	7.72347
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.00262232	0.617774	7.41328
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.00713419	0.340613	4.08736
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.00832236	0.389313	4.67175
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.0062489	0.648115	7.77737
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.0146703	0.331282	3.97539
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.0138226	0.410197	4.92237
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.0232161	0.279117	3.3494
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.0194381	0.375036	4.50043
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.016866	0.480257	5.76309
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.000793027	1.0214	24.5137
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.00371152	0.436479	10.4755
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.00669753	0.36282	8.70769
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.0155378	0.208524	5.00457
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.0184771	0.219191	5.26057
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.0197852	0.245639	5.89533
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.0147725	0.383822	9.21172
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.0306314	0.211547	5.07714
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.0287489	0.253575	6.0858
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.0250262	0.323661	7.76787
