func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sinh	vector	float	1000	0.0011968	0.000835562	0.00668449
sinh	vector	float	10000	0.000196477	0.0508965	0.407172
sinh	vector	float	100000	0.000244839	0.408431	3.26745
sinh	vector	float	1000000	0.00168746	0.592607	4.74085
sinh	vector	float	10000000	0.0132784	0.753101	6.02481
sinh	vector	float	100000000	0.10075	0.992559	7.94047
sinh	vector	double	1000	3.08779e-05	0.0323856	0.518169
sinh	vector	double	10000	0.000129935	0.0769616	1.23139
sinh	vector	double	100000	0.000251912	0.396964	6.35142
sinh	vector	double	1000000	0.00163748	0.610695	9.77112
sinh	vector	double	10000000	0.0155217	0.64426	10.3082
sinh	vector	double	100000000	0.127791	0.782527	12.5204
