func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.000181299	5.51574	66.1889
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.0021579	1.85365	22.2438
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.00486009	1.85182	22.2218
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.00861525	1.85717	22.2861
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.0134033	1.86522	22.3826
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.0192954	1.86573	22.3888
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.0262134	1.86927	22.4313
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.0342043	1.87111	22.4533
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.0431513	1.87712	22.5254
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.0533376	1.87485	22.4982
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	0.00107205	0.932796	22.3871
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.00430778	0.928553	22.2853
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.00968386	0.929382	22.3052
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.0171544	0.932704	22.3849
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.0267709	0.933848	22.4124
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.0384596	0.936048	22.4652
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.0520804	0.940853	22.5805
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.0680737	0.940158	22.5638
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.0857224	0.94491	22.6778
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.106337	0.940407	22.5698
