func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.000263594	6.14582
matvec(CRS)	CRS	float	20000	20000	0.000790858	4.09681
matvec(CRS)	CRS	float	30000	30000	0.00126607	3.83866
matvec(CRS)	CRS	float	40000	40000	0.00168335	3.84948
matvec(CRS)	CRS	float	50000	50000	0.00207308	3.90723
matvec(CRS)	CRS	float	60000	60000	0.0024956	3.89486
matvec(CRS)	CRS	float	70000	70000	0.00293143	3.86842
matvec(CRS)	CRS	float	80000	80000	0.00331556	3.90885
matvec(CRS)	CRS	float	90000	90000	0.00374117	3.89717
matvec(CRS)	CRS	float	100000	100000	0.0041601	3.89414
matvec(CRS)	CRS	double	10000	10000	0.000547343	2.95975
matvec(CRS)	CRS	double	20000	20000	0.00123785	2.61743
matvec(CRS)	CRS	double	30000	30000	0.00200914	2.41894
matvec(CRS)	CRS	double	40000	40000	0.00247424	2.61899
matvec(CRS)	CRS	double	50000	50000	0.00311481	2.60048
matvec(CRS)	CRS	double	60000	60000	0.00369216	2.63261
matvec(CRS)	CRS	double	70000	70000	0.00430155	2.63626
matvec(CRS)	CRS	double	80000	80000	0.00492945	2.6291
matvec(CRS)	CRS	double	90000	90000	0.00556023	2.62219
matvec(CRS)	CRS	double	100000	100000	0.00617169	2.62489
