func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(Dense,Dense,Dense)	Dense	float	1000	1000	0.000173756	5.75521	69.0625
mm_div(Dense,Dense,Dense)	Dense	float	2000	2000	0.00217746	1.837	22.044
mm_div(Dense,Dense,Dense)	Dense	float	3000	3000	0.00485535	1.85363	22.2435
mm_div(Dense,Dense,Dense)	Dense	float	4000	4000	0.00862223	1.85567	22.268
mm_div(Dense,Dense,Dense)	Dense	float	5000	5000	0.0134381	1.86038	22.3245
mm_div(Dense,Dense,Dense)	Dense	float	6000	6000	0.0193279	1.86259	22.3511
mm_div(Dense,Dense,Dense)	Dense	float	7000	7000	0.0262423	1.86722	22.4066
mm_div(Dense,Dense,Dense)	Dense	float	8000	8000	0.0342517	1.86852	22.4222
mm_div(Dense,Dense,Dense)	Dense	float	9000	9000	0.04326	1.8724	22.4688
mm_div(Dense,Dense,Dense)	Dense	float	10000	10000	0.0534346	1.87145	22.4574
mm_div(Dense,Dense,Dense)	Dense	double	1000	1000	0.00107853	0.927185	22.2524
mm_div(Dense,Dense,Dense)	Dense	double	2000	2000	0.00432409	0.925051	22.2012
mm_div(Dense,Dense,Dense)	Dense	double	3000	3000	0.00968982	0.92881	22.2914
mm_div(Dense,Dense,Dense)	Dense	double	4000	4000	0.0171875	0.930909	22.3418
mm_div(Dense,Dense,Dense)	Dense	double	5000	5000	0.0268202	0.932133	22.3712
mm_div(Dense,Dense,Dense)	Dense	double	6000	6000	0.0385239	0.934485	22.4276
mm_div(Dense,Dense,Dense)	Dense	double	7000	7000	0.0521943	0.938799	22.5312
mm_div(Dense,Dense,Dense)	Dense	double	8000	8000	0.0681908	0.938544	22.525
mm_div(Dense,Dense,Dense)	Dense	double	9000	9000	0.0859353	0.942569	22.6217
mm_div(Dense,Dense,Dense)	Dense	double	10000	10000	0.106621	0.937902	22.5096
