func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asinh	vector	float	1000	4.82291e-05	0.0207344	0.165875
asinh	vector	float	10000	5.90608e-05	0.169317	1.35454
asinh	vector	float	100000	6.86372e-05	1.45694	11.6555
asinh	vector	float	1000000	0.000222476	4.49487	35.959
asinh	vector	float	10000000	0.00172996	5.78049	46.244
asinh	vector	float	100000000	0.0170046	5.88078	47.0462
asinh	vector	double	1000	6.13482e-05	0.0163004	0.260806
asinh	vector	double	10000	7.98282e-05	0.125269	2.0043
asinh	vector	double	100000	0.00016193	0.617551	9.88081
asinh	vector	double	1000000	0.00110138	0.907955	14.5273
asinh	vector	double	10000000	0.0102956	0.971288	15.5406
asinh	vector	double	100000000	0.100675	0.993297	15.8927
