func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.00153701	0.650614	5.20491
mscal(Dense)	Dense	float	2000	2000	0.000334052	11.9742	95.7934
mscal(Dense)	Dense	float	3000	3000	0.00062281	14.4506	115.605
mscal(Dense)	Dense	float	4000	4000	0.00564148	2.83614	22.6891
mscal(Dense)	Dense	float	5000	5000	0.0117481	2.12801	17.0241
mscal(Dense)	Dense	float	6000	6000	0.0119643	3.00896	24.0717
mscal(Dense)	Dense	float	7000	7000	0.0251572	1.94775	15.582
mscal(Dense)	Dense	float	8000	8000	0.0308488	2.07463	16.5971
mscal(Dense)	Dense	float	9000	9000	0.0422602	1.9167	15.3336
mscal(Dense)	Dense	float	10000	10000	0.0539826	1.85245	14.8196
mscal(Dense)	Dense	double	1000	1000	7.73975e-05	12.9203	206.725
mscal(Dense)	Dense	double	2000	2000	0.0004358	9.17852	146.856
mscal(Dense)	Dense	double	3000	3000	0.00788399	1.14155	18.2649
mscal(Dense)	Dense	double	4000	4000	0.0163184	0.980491	15.6879
mscal(Dense)	Dense	double	5000	5000	0.0256745	0.973728	15.5797
mscal(Dense)	Dense	double	6000	6000	0.0374506	0.961267	15.3803
mscal(Dense)	Dense	double	7000	7000	0.0234225	2.09201	33.4722
mscal(Dense)	Dense	double	8000	8000	0.0669124	0.956474	15.3036
mscal(Dense)	Dense	double	9000	9000	0.064495	1.25591	20.0946
mscal(Dense)	Dense	double	10000	10000	0.0672319	1.48739	23.7982
