func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asin	vector	float	1000	0.00135959	0.000735515	0.00588412
asin	vector	float	10000	1.40925e-05	0.709599	5.67679
asin	vector	float	100000	3.78777e-05	2.64008	21.1206
asin	vector	float	1000000	0.00028776	3.47512	27.801
asin	vector	float	10000000	0.00293042	3.41248	27.2998
asin	vector	float	100000000	0.0370386	2.69988	21.5991
asin	vector	double	1000	1.34111e-05	0.0745653	1.19304
asin	vector	double	10000	1.83533e-05	0.544861	8.71778
asin	vector	double	100000	9.40044e-05	1.06378	17.0205
asin	vector	double	1000000	0.00061904	1.6154	25.8465
asin	vector	double	10000000	0.00670313	1.49184	23.8694
asin	vector	double	100000000	0.0716585	1.39551	22.3281
