func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(Dense,Dense,Dense)	Dense	float	1000	1000	0.000406637	2.45919	29.5103
mm_div(Dense,Dense,Dense)	Dense	float	2000	2000	0.00212203	1.88499	22.6199
mm_div(Dense,Dense,Dense)	Dense	float	3000	3000	0.0110906	0.811498	9.73798
mm_div(Dense,Dense,Dense)	Dense	float	4000	4000	0.0204146	0.783752	9.40502
mm_div(Dense,Dense,Dense)	Dense	float	5000	5000	0.036188	0.690837	8.29004
mm_div(Dense,Dense,Dense)	Dense	float	6000	6000	0.04715	0.763521	9.16226
mm_div(Dense,Dense,Dense)	Dense	float	7000	7000	0.0611928	0.800748	9.60897
mm_div(Dense,Dense,Dense)	Dense	float	8000	8000	0.0888086	0.720651	8.64781
mm_div(Dense,Dense,Dense)	Dense	float	9000	9000	0.0630023	1.28567	15.428
mm_div(Dense,Dense,Dense)	Dense	float	10000	10000	0.0648775	1.54137	18.4964
mm_div(Dense,Dense,Dense)	Dense	double	1000	1000	0.000139768	7.15471	171.713
mm_div(Dense,Dense,Dense)	Dense	double	2000	2000	0.00780542	0.512465	12.2992
mm_div(Dense,Dense,Dense)	Dense	double	3000	3000	0.0262432	0.342946	8.2307
mm_div(Dense,Dense,Dense)	Dense	double	4000	4000	0.0347535	0.460385	11.0492
mm_div(Dense,Dense,Dense)	Dense	double	5000	5000	0.0721281	0.346606	8.31854
mm_div(Dense,Dense,Dense)	Dense	double	6000	6000	0.0552447	0.651646	15.6395
mm_div(Dense,Dense,Dense)	Dense	double	7000	7000	0.121828	0.402205	9.65292
mm_div(Dense,Dense,Dense)	Dense	double	8000	8000	0.119378	0.536113	12.8667
mm_div(Dense,Dense,Dense)	Dense	double	9000	9000	0.21089	0.384087	9.21809
mm_div(Dense,Dense,Dense)	Dense	double	10000	10000	0.171659	0.582549	13.9812
