func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(Dense)	Dense	float	1000	1000	0.000780128	1.28184
m_atan(Dense)	Dense	float	2000	2000	0.00143268	2.79197
m_atan(Dense)	Dense	float	3000	3000	0.00303361	2.96677
m_atan(Dense)	Dense	float	4000	4000	0.00534132	2.99551
m_atan(Dense)	Dense	float	5000	5000	0.0086407	2.89328
m_atan(Dense)	Dense	float	6000	6000	0.0132839	2.71006
m_atan(Dense)	Dense	float	7000	7000	0.016907	2.8982
m_atan(Dense)	Dense	float	8000	8000	0.0220125	2.90745
m_atan(Dense)	Dense	float	9000	9000	0.0278882	2.90445
m_atan(Dense)	Dense	float	10000	10000	0.0357798	2.79487
m_atan(Dense)	Dense	double	1000	1000	0.000776793	1.28734
m_atan(Dense)	Dense	double	2000	2000	0.00254292	1.57299
m_atan(Dense)	Dense	double	3000	3000	0.00581848	1.5468
m_atan(Dense)	Dense	double	4000	4000	0.0122631	1.30473
m_atan(Dense)	Dense	double	5000	5000	0.0177976	1.40468
m_atan(Dense)	Dense	double	6000	6000	0.0268078	1.34289
m_atan(Dense)	Dense	double	7000	7000	0.0358758	1.36582
m_atan(Dense)	Dense	double	8000	8000	0.0502231	1.27431
m_atan(Dense)	Dense	double	9000	9000	0.0590139	1.37256
m_atan(Dense)	Dense	double	10000	10000	0.0727171	1.37519
