func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atanh	vector	float	1000	0.00115017	0.000869437	0.0069555
atanh	vector	float	10000	0.000274925	0.0363736	0.290989
atanh	vector	float	100000	0.000258792	0.38641	3.09128
atanh	vector	float	1000000	0.00164021	0.609677	4.87742
atanh	vector	float	10000000	0.0164112	0.609341	4.87473
atanh	vector	float	100000000	0.134695	0.742419	5.93936
atanh	vector	double	1000	3.50839e-05	0.0285031	0.45605
atanh	vector	double	10000	5.74199e-05	0.174156	2.78649
atanh	vector	double	100000	0.000291388	0.343185	5.49096
atanh	vector	double	1000000	0.00186952	0.534896	8.55834
atanh	vector	double	10000000	0.0170933	0.585026	9.36041
atanh	vector	double	100000000	0.141022	0.709112	11.3458
