func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(Dense,Dense,Dense)	Dense	float	1000	1000	0.00371357	0.269283	3.2314
mm_pow(Dense,Dense,Dense)	Dense	float	2000	2000	0.00992238	0.403129	4.83755
mm_pow(Dense,Dense,Dense)	Dense	float	3000	3000	0.0210887	0.426768	5.12122
mm_pow(Dense,Dense,Dense)	Dense	float	4000	4000	0.0282561	0.566249	6.79498
mm_pow(Dense,Dense,Dense)	Dense	float	5000	5000	0.0357729	0.698852	8.38623
mm_pow(Dense,Dense,Dense)	Dense	float	6000	6000	0.0773614	0.465348	5.58418
mm_pow(Dense,Dense,Dense)	Dense	float	7000	7000	0.0804739	0.608893	7.30672
mm_pow(Dense,Dense,Dense)	Dense	float	8000	8000	0.0985466	0.649439	7.79326
mm_pow(Dense,Dense,Dense)	Dense	float	9000	9000	0.15258	0.530869	6.37043
mm_pow(Dense,Dense,Dense)	Dense	float	10000	10000	0.166151	0.601863	7.22235
mm_pow(Dense,Dense,Dense)	Dense	double	1000	1000	0.00167688	0.596344	14.3123
mm_pow(Dense,Dense,Dense)	Dense	double	2000	2000	0.00860255	0.464978	11.1595
mm_pow(Dense,Dense,Dense)	Dense	double	3000	3000	0.0166693	0.539914	12.9579
mm_pow(Dense,Dense,Dense)	Dense	double	4000	4000	0.037384	0.427991	10.2718
mm_pow(Dense,Dense,Dense)	Dense	double	5000	5000	0.0503697	0.49633	11.9119
mm_pow(Dense,Dense,Dense)	Dense	double	6000	6000	0.0935469	0.384834	9.23601
mm_pow(Dense,Dense,Dense)	Dense	double	7000	7000	0.122099	0.401313	9.63151
mm_pow(Dense,Dense,Dense)	Dense	double	8000	8000	0.141858	0.451155	10.8277
mm_pow(Dense,Dense,Dense)	Dense	double	9000	9000	0.168152	0.481708	11.561
mm_pow(Dense,Dense,Dense)	Dense	double	10000	10000	0.232549	0.430018	10.3204
