func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm2	vector	float	1000	6.52933e-07	3.0631	6.1262
nrm2	vector	float	10000	5.8583e-06	3.41396	6.82792
nrm2	vector	float	100000	5.65962e-05	3.5338	7.06761
nrm2	vector	float	1000000	0.00053172	3.76138	7.52276
nrm2	vector	float	10000000	0.00533165	3.75118	7.50237
nrm2	vector	float	100000000	0.0593969	3.36718	6.73436
nrm2	vector	double	1000	9.15133e-07	2.18547	8.7419
nrm2	vector	double	10000	7.14587e-06	2.79882	11.1953
nrm2	vector	double	100000	7.08839e-05	2.82152	11.2861
nrm2	vector	double	1000000	0.000379866	5.26502	21.0601
nrm2	vector	double	10000000	0.00635884	3.14523	12.5809
nrm2	vector	double	100000000	0.0769275	2.59985	10.3994
