func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	2.99363e-05	0.0334042	0.267234
tanh	vector	float	10000	3.69342e-05	0.270752	2.16601
tanh	vector	float	100000	5.01183e-05	1.99528	15.9622
tanh	vector	float	1000000	0.000159845	6.25605	50.0484
tanh	vector	float	10000000	0.00109735	9.11283	72.9027
tanh	vector	float	100000000	0.0112781	8.86677	70.9342
tanh	vector	double	1000	5.99046e-05	0.0166932	0.267091
tanh	vector	double	10000	0.000112785	0.0886644	1.41863
tanh	vector	double	100000	0.000117887	0.848273	13.5724
tanh	vector	double	1000000	0.00048795	2.04939	32.7902
tanh	vector	double	10000000	0.00399375	2.50391	40.0626
tanh	vector	double	100000000	0.0392134	2.55015	40.8023
