func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matcopy(CRS,CRS,CRS)	CRS	float	10000	10000	0.000709378	0	9.13476
matcopy(CRS,CRS,CRS)	CRS	float	20000	20000	0.00199951	0	6.48158
matcopy(CRS,CRS,CRS)	CRS	float	30000	30000	0.00335349	0	5.79694
matcopy(CRS,CRS,CRS)	CRS	float	40000	40000	0.0045156	0	5.74011
matcopy(CRS,CRS,CRS)	CRS	float	50000	50000	0.00565047	0	5.73404
matcopy(CRS,CRS,CRS)	CRS	float	60000	60000	0.00729034	0	5.33309
matcopy(CRS,CRS,CRS)	CRS	float	70000	70000	0.00788363	0	5.75369
matcopy(CRS,CRS,CRS)	CRS	float	80000	80000	0.0090592	0	5.72236
matcopy(CRS,CRS,CRS)	CRS	float	90000	90000	0.0101558	0	5.74251
matcopy(CRS,CRS,CRS)	CRS	float	100000	100000	0.0113233	0	5.7227
matcopy(CRS,CRS,CRS)	CRS	double	10000	10000	0.00202681	0	6.39429
matcopy(CRS,CRS,CRS)	CRS	double	20000	20000	0.00461384	0	5.61788
matcopy(CRS,CRS,CRS)	CRS	double	30000	30000	0.00672198	0	5.78401
matcopy(CRS,CRS,CRS)	CRS	double	40000	40000	0.00903618	0	5.73694
matcopy(CRS,CRS,CRS)	CRS	double	50000	50000	0.011292	0	5.7386
matcopy(CRS,CRS,CRS)	CRS	double	60000	60000	0.0134602	0	5.77703
matcopy(CRS,CRS,CRS)	CRS	double	70000	70000	0.0157024	0	5.77748
matcopy(CRS,CRS,CRS)	CRS	double	80000	80000	0.0178847	0	5.79714
matcopy(CRS,CRS,CRS)	CRS	double	90000	90000	0.0199798	0	5.83788
matcopy(CRS,CRS,CRS)	CRS	double	100000	100000	0.0221685	0	5.84614
