func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	0.00115425	0.866363	10.3964
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.00419792	0.952852	11.4342
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.0144711	0.621931	7.46317
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.00782048	2.04591	24.5509
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.0150018	1.66647	19.9976
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.0471615	0.763335	9.16002
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.0412492	1.1879	14.2548
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.0509206	1.25686	15.0823
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.0545413	1.48511	17.8214
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.0873056	1.1454	13.7448
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	0.000223538	4.4735	107.364
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.00566825	0.705686	16.9365
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.0162072	0.55531	13.3274
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.0417722	0.38303	9.19271
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.0512275	0.488019	11.7125
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.0677638	0.531257	12.7502
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.0816247	0.600308	14.4074
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.0681977	0.938449	22.5228
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.102206	0.792515	19.0204
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.123778	0.807899	19.3896
