func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sqrt(CRS)	CRS	float	10000	10000	0.000770816	1.05083
m_sqrt(CRS)	CRS	float	20000	20000	0.000935468	1.73175
m_sqrt(CRS)	CRS	float	30000	30000	0.00131466	1.84839
m_sqrt(CRS)	CRS	float	40000	40000	0.00203937	1.58873
m_sqrt(CRS)	CRS	float	50000	50000	0.0025467	1.59029
m_sqrt(CRS)	CRS	float	60000	60000	0.00306291	1.58672
m_sqrt(CRS)	CRS	float	70000	70000	0.00358295	1.5825
m_sqrt(CRS)	CRS	float	80000	80000	0.00387975	1.67021
m_sqrt(CRS)	CRS	float	90000	90000	0.00442391	1.64787
m_sqrt(CRS)	CRS	float	100000	100000	0.00515081	1.57257
m_sqrt(CRS)	CRS	double	10000	10000	0.000523471	1.54736
m_sqrt(CRS)	CRS	double	20000	20000	0.000931319	1.73947
m_sqrt(CRS)	CRS	double	30000	30000	0.00133531	1.8198
m_sqrt(CRS)	CRS	double	40000	40000	0.00344517	0.940448
m_sqrt(CRS)	CRS	double	50000	50000	0.00570764	0.709575
m_sqrt(CRS)	CRS	double	60000	60000	0.00757886	0.641257
m_sqrt(CRS)	CRS	double	70000	70000	0.00938875	0.603915
m_sqrt(CRS)	CRS	double	80000	80000	0.0110656	0.585601
m_sqrt(CRS)	CRS	double	90000	90000	0.0126162	0.577829
m_sqrt(CRS)	CRS	double	100000	100000	0.0140713	0.575641
