func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(Dense)	Dense	float	1000	1000	0.000376158	2.65846
m_sign(Dense)	Dense	float	2000	2000	0.000282177	14.1755
m_sign(Dense)	Dense	float	3000	3000	0.000621824	14.4736
m_sign(Dense)	Dense	float	4000	4000	0.00560748	2.85333
m_sign(Dense)	Dense	float	5000	5000	0.011692	2.13821
m_sign(Dense)	Dense	float	6000	6000	0.0126527	2.84524
m_sign(Dense)	Dense	float	7000	7000	0.0252855	1.93787
m_sign(Dense)	Dense	float	8000	8000	0.0287276	2.22782
m_sign(Dense)	Dense	float	9000	9000	0.0378612	2.13939
m_sign(Dense)	Dense	float	10000	10000	0.0449674	2.22383
m_sign(Dense)	Dense	double	1000	1000	8.59679e-05	11.6322
m_sign(Dense)	Dense	double	2000	2000	0.000349138	11.4568
m_sign(Dense)	Dense	double	3000	3000	0.00733238	1.22743
m_sign(Dense)	Dense	double	4000	4000	0.0164898	0.970298
m_sign(Dense)	Dense	double	5000	5000	0.0258015	0.968936
m_sign(Dense)	Dense	double	6000	6000	0.0375453	0.958842
m_sign(Dense)	Dense	double	7000	7000	0.0389272	1.25876
m_sign(Dense)	Dense	double	8000	8000	0.0677235	0.945019
m_sign(Dense)	Dense	double	9000	9000	0.0509025	1.59128
m_sign(Dense)	Dense	double	10000	10000	0.0568133	1.76015
