func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asinh	vector	float	1000	0.000769044	0.00130032	0.0104025
asinh	vector	float	10000	2.76195e-05	0.362063	2.89651
asinh	vector	float	100000	0.000173525	0.576287	4.6103
asinh	vector	float	1000000	0.00163818	0.610432	4.88345
asinh	vector	float	10000000	0.0163919	0.610056	4.88045
asinh	vector	float	100000000	0.168551	0.593291	4.74633
asinh	vector	double	1000	3.57835e-05	0.0279458	0.447133
asinh	vector	double	10000	3.86421e-05	0.258785	4.14056
asinh	vector	double	100000	0.000306394	0.326377	5.22203
asinh	vector	double	1000000	0.00216011	0.46294	7.40703
asinh	vector	double	10000000	0.0217583	0.459595	7.35352
asinh	vector	double	100000000	0.22694	0.440644	7.05031
