func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(CRS)	CRS	float	10000	10000	0.000247866	3.2679
m_sinh(CRS)	CRS	float	20000	20000	0.000433583	3.73631
m_sinh(CRS)	CRS	float	30000	30000	0.000623855	3.89513
m_sinh(CRS)	CRS	float	40000	40000	0.00081217	3.98931
m_sinh(CRS)	CRS	float	50000	50000	0.000999578	4.05171
m_sinh(CRS)	CRS	float	60000	60000	0.00118875	4.08833
m_sinh(CRS)	CRS	float	70000	70000	0.00137563	4.12175
m_sinh(CRS)	CRS	float	80000	80000	0.00156419	4.14271
m_sinh(CRS)	CRS	float	90000	90000	0.00175111	4.16306
m_sinh(CRS)	CRS	float	100000	100000	0.00193883	4.17778
m_sinh(CRS)	CRS	double	10000	10000	0.00162405	0.498753
m_sinh(CRS)	CRS	double	20000	20000	0.00319144	0.507608
m_sinh(CRS)	CRS	double	30000	30000	0.00476065	0.510435
m_sinh(CRS)	CRS	double	40000	40000	0.00637606	0.508151
m_sinh(CRS)	CRS	double	50000	50000	0.00797915	0.507573
m_sinh(CRS)	CRS	double	60000	60000	0.00957315	0.50767
m_sinh(CRS)	CRS	double	70000	70000	0.0111685	0.507676
m_sinh(CRS)	CRS	double	80000	80000	0.012751	0.508195
m_sinh(CRS)	CRS	double	90000	90000	0.0143223	0.508996
m_sinh(CRS)	CRS	double	100000	100000	0.0158917	0.509701
