func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
dot	vector	float	1000	3.231e-07	6.19003	24.7601
dot	vector	float	10000	3.07713e-06	6.49956	25.9982
dot	vector	float	100000	4.3708e-05	4.57582	18.3033
dot	vector	float	1000000	0.000423203	4.72586	18.9035
dot	vector	float	10000000	0.00713061	2.80481	11.2192
dot	vector	float	100000000	0.0728666	2.74474	10.979
dot	vector	double	1000	4.33767e-07	4.61077	36.8862
dot	vector	double	10000	4.86863e-06	4.10793	32.8634
dot	vector	double	100000	2.20093e-05	9.08708	72.6967
dot	vector	double	1000000	6.13727e-05	32.5878	260.702
dot	vector	double	10000000	0.0192657	1.03812	8.30494
dot	vector	double	100000000	0.150439	1.32944	10.6355
