func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.00021207	3.8195	30.556
mscal(CRS)	CRS	float	20000	20000	0.000364054	4.44989	35.5991
mscal(CRS)	CRS	float	30000	30000	0.000517219	4.69821	37.5857
mscal(CRS)	CRS	float	40000	40000	0.000671	4.82861	38.6289
mscal(CRS)	CRS	float	50000	50000	0.000824444	4.9124	39.2992
mscal(CRS)	CRS	float	60000	60000	0.00097695	4.97466	39.7973
mscal(CRS)	CRS	float	70000	70000	0.00112961	5.01943	40.1555
mscal(CRS)	CRS	float	80000	80000	0.00128447	5.04488	40.3591
mscal(CRS)	CRS	float	90000	90000	0.00143649	5.07489	40.5991
mscal(CRS)	CRS	float	100000	100000	0.00158928	5.09666	40.7733
mscal(CRS)	CRS	double	10000	10000	0.000325574	2.48792	39.8067
mscal(CRS)	CRS	double	20000	20000	0.000585298	2.76782	44.2851
mscal(CRS)	CRS	double	30000	30000	0.000851614	2.85341	45.6545
mscal(CRS)	CRS	double	40000	40000	0.00111588	2.90354	46.4566
mscal(CRS)	CRS	double	50000	50000	0.00137924	2.9364	46.9824
mscal(CRS)	CRS	double	60000	60000	0.001644	2.9562	47.2991
mscal(CRS)	CRS	double	70000	70000	0.00190915	2.9699	47.5184
mscal(CRS)	CRS	double	80000	80000	0.0021733	2.98164	47.7062
mscal(CRS)	CRS	double	90000	90000	0.00243693	2.99146	47.8634
mscal(CRS)	CRS	double	100000	100000	0.00273169	2.9652	47.4431
