func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asinh	vector	float	1000	2.25134e-05	0.044418	0.355344
asinh	vector	float	10000	3.44812e-05	0.290013	2.3201
asinh	vector	float	100000	0.000283904	0.352231	2.81785
asinh	vector	float	1000000	0.00126443	0.790869	6.32695
asinh	vector	float	10000000	0.0134057	0.745951	5.96761
asinh	vector	float	100000000	0.128465	0.778424	6.2274
asinh	vector	double	1000	1.46773e-05	0.0681324	1.09012
asinh	vector	double	10000	3.34617e-05	0.298849	4.78159
asinh	vector	double	100000	0.000340858	0.293377	4.69404
asinh	vector	double	1000000	0.00140532	0.711584	11.3853
asinh	vector	double	10000000	0.0142386	0.702315	11.237
asinh	vector	double	100000000	0.140522	0.711635	11.3862
