func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atan	vector	float	1000	3.11536e-05	0.032099	0.256792
atan	vector	float	10000	3.68728e-05	0.271203	2.16962
atan	vector	float	100000	6.76691e-05	1.47778	11.8222
atan	vector	float	1000000	0.000209489	4.77352	38.1881
atan	vector	float	10000000	0.00158717	6.30052	50.4042
atan	vector	float	100000000	0.0159006	6.28906	50.3125
atan	vector	double	1000	4.4831e-05	0.022306	0.356896
atan	vector	double	10000	8.92623e-05	0.112029	1.79247
atan	vector	double	100000	0.000134862	0.741498	11.864
atan	vector	double	1000000	0.000721288	1.38641	22.1825
atan	vector	double	10000000	0.00634412	1.57626	25.2202
atan	vector	double	100000000	0.0625346	1.59911	25.5858
