func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(Dense)	Dense	float	1000	1000	0.000421155	2.37442
m_sin(Dense)	Dense	float	2000	2000	0.00120148	3.32924
m_sin(Dense)	Dense	float	3000	3000	0.00364482	2.46926
m_sin(Dense)	Dense	float	4000	4000	0.0063204	2.53148
m_sin(Dense)	Dense	float	5000	5000	0.00951268	2.62807
m_sin(Dense)	Dense	float	6000	6000	0.0137127	2.62531
m_sin(Dense)	Dense	float	7000	7000	0.0186137	2.63247
m_sin(Dense)	Dense	float	8000	8000	0.0250877	2.55105
m_sin(Dense)	Dense	float	9000	9000	0.0316162	2.56198
m_sin(Dense)	Dense	float	10000	10000	0.0401507	2.49062
m_sin(Dense)	Dense	double	1000	1000	0.000705605	1.41722
m_sin(Dense)	Dense	double	2000	2000	0.00311725	1.28318
m_sin(Dense)	Dense	double	3000	3000	0.00680543	1.32247
m_sin(Dense)	Dense	double	4000	4000	0.0120665	1.32599
m_sin(Dense)	Dense	double	5000	5000	0.0187386	1.33415
m_sin(Dense)	Dense	double	6000	6000	0.0270356	1.33158
m_sin(Dense)	Dense	double	7000	7000	0.0366312	1.33766
m_sin(Dense)	Dense	double	8000	8000	0.0479016	1.33607
m_sin(Dense)	Dense	double	9000	9000	0.0606305	1.33596
m_sin(Dense)	Dense	double	10000	10000	0.0746634	1.33934
