func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.00121822	0.82087	9.85044
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.00703219	0.568813	6.82576
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.0172426	0.521962	6.26354
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.0121452	1.3174	15.8088
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.031724	0.788048	9.45657
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.0243547	1.47816	17.7379
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.0308459	1.58854	19.0625
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.0817239	0.783125	9.3975
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0960917	0.842945	10.1153
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0885877	1.12883	13.5459
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.00021159	4.72613	113.427
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00458434	0.872536	20.9409
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.0120465	0.747103	17.9305
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.0344741	0.464117	11.1388
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.0456104	0.548121	13.1549
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.0585439	0.614924	14.7582
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0655105	0.747972	17.9513
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0929967	0.688196	16.5167
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.0999665	0.810272	19.4465
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.118621	0.843021	20.2325
