func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(Dense)	Dense	float	1000	1000	0.00127366	0.785139
m_tan(Dense)	Dense	float	2000	2000	0.00196738	2.03316
m_tan(Dense)	Dense	float	3000	3000	0.00419054	2.1477
m_tan(Dense)	Dense	float	4000	4000	0.00736754	2.17169
m_tan(Dense)	Dense	float	5000	5000	0.0115318	2.16793
m_tan(Dense)	Dense	float	6000	6000	0.016445	2.18911
m_tan(Dense)	Dense	float	7000	7000	0.0222513	2.20212
m_tan(Dense)	Dense	float	8000	8000	0.0289703	2.20916
m_tan(Dense)	Dense	float	9000	9000	0.0388292	2.08606
m_tan(Dense)	Dense	float	10000	10000	0.0450391	2.2203
m_tan(Dense)	Dense	double	1000	1000	0.000850642	1.17558
m_tan(Dense)	Dense	double	2000	2000	0.0026533	1.50756
m_tan(Dense)	Dense	double	3000	3000	0.00627259	1.43481
m_tan(Dense)	Dense	double	4000	4000	0.0115337	1.38724
m_tan(Dense)	Dense	double	5000	5000	0.018795	1.33014
m_tan(Dense)	Dense	double	6000	6000	0.0276614	1.30145
m_tan(Dense)	Dense	double	7000	7000	0.0337777	1.45066
m_tan(Dense)	Dense	double	8000	8000	0.0504935	1.26749
m_tan(Dense)	Dense	double	9000	9000	0.0646303	1.25328
m_tan(Dense)	Dense	double	10000	10000	0.0641064	1.55991
