func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(CRS)	CRS	float	10000	10000	0.000213382	3.79601
m_ceil(CRS)	CRS	float	20000	20000	0.000523152	3.09662
m_ceil(CRS)	CRS	float	30000	30000	0.00173705	1.39892
m_ceil(CRS)	CRS	float	40000	40000	0.0024017	1.34904
m_ceil(CRS)	CRS	float	50000	50000	0.00301363	1.34389
m_ceil(CRS)	CRS	float	60000	60000	0.00364761	1.33238
m_ceil(CRS)	CRS	float	70000	70000	0.00422436	1.34222
m_ceil(CRS)	CRS	float	80000	80000	0.00483144	1.34122
m_ceil(CRS)	CRS	float	90000	90000	0.00545418	1.33659
m_ceil(CRS)	CRS	float	100000	100000	0.00606603	1.33531
m_ceil(CRS)	CRS	double	10000	10000	0.000516596	1.56796
m_ceil(CRS)	CRS	double	20000	20000	0.00238908	0.678085
m_ceil(CRS)	CRS	double	30000	30000	0.00359077	0.676736
m_ceil(CRS)	CRS	double	40000	40000	0.00493622	0.656373
m_ceil(CRS)	CRS	double	50000	50000	0.0060093	0.673956
m_ceil(CRS)	CRS	double	60000	60000	0.0072226	0.672888
m_ceil(CRS)	CRS	double	70000	70000	0.00843124	0.672499
m_ceil(CRS)	CRS	double	80000	80000	0.00965213	0.671355
m_ceil(CRS)	CRS	double	90000	90000	0.0108492	0.671942
m_ceil(CRS)	CRS	double	100000	100000	0.0120437	0.672553
