func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_reciprocal(Dense)	Dense	float	1000	1000	0.000265129	3.77175
m_reciprocal(Dense)	Dense	float	2000	2000	0.00118411	3.37806
m_reciprocal(Dense)	Dense	float	3000	3000	0.00335297	2.68419
m_reciprocal(Dense)	Dense	float	4000	4000	0.00595035	2.68892
m_reciprocal(Dense)	Dense	float	5000	5000	0.00930241	2.68748
m_reciprocal(Dense)	Dense	float	6000	6000	0.0133813	2.69032
m_reciprocal(Dense)	Dense	float	7000	7000	0.0182471	2.68536
m_reciprocal(Dense)	Dense	float	8000	8000	0.0238365	2.68496
m_reciprocal(Dense)	Dense	float	9000	9000	0.0301677	2.68499
m_reciprocal(Dense)	Dense	float	10000	10000	0.0372361	2.68556
m_reciprocal(Dense)	Dense	double	1000	1000	0.000167364	5.97499
m_reciprocal(Dense)	Dense	double	2000	2000	0.00296566	1.34877
m_reciprocal(Dense)	Dense	double	3000	3000	0.00669529	1.34423
m_reciprocal(Dense)	Dense	double	4000	4000	0.0119011	1.34441
m_reciprocal(Dense)	Dense	double	5000	5000	0.0185703	1.34624
m_reciprocal(Dense)	Dense	double	6000	6000	0.0267381	1.34639
m_reciprocal(Dense)	Dense	double	7000	7000	0.0363921	1.34645
m_reciprocal(Dense)	Dense	double	8000	8000	0.0475429	1.34615
m_reciprocal(Dense)	Dense	double	9000	9000	0.0601367	1.34693
m_reciprocal(Dense)	Dense	double	10000	10000	0.0742098	1.34753
