func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(CRS,CRS,CRS)	CRS	float	10000	10000	0.00124235	1.30398	7.82386
mm_mul(CRS,CRS,CRS)	CRS	float	20000	20000	0.0026291	1.23236	7.39416
mm_mul(CRS,CRS,CRS)	CRS	float	30000	30000	0.0068219	0.712411	4.27447
mm_mul(CRS,CRS,CRS)	CRS	float	40000	40000	0.0168396	0.384808	2.30885
mm_mul(CRS,CRS,CRS)	CRS	float	50000	50000	0.0182846	0.442996	2.65797
mm_mul(CRS,CRS,CRS)	CRS	float	60000	60000	0.0238906	0.406854	2.44113
mm_mul(CRS,CRS,CRS)	CRS	float	70000	70000	0.0185671	0.610759	3.66455
mm_mul(CRS,CRS,CRS)	CRS	float	80000	80000	0.0289749	0.447283	2.6837
mm_mul(CRS,CRS,CRS)	CRS	float	90000	90000	0.0112265	1.29872	7.79231
mm_mul(CRS,CRS,CRS)	CRS	float	100000	100000	0.0328952	0.492473	2.95484
mm_mul(CRS,CRS,CRS)	CRS	double	10000	10000	0.00182409	0.888112	10.6573
mm_mul(CRS,CRS,CRS)	CRS	double	20000	20000	0.0125564	0.258035	3.09643
mm_mul(CRS,CRS,CRS)	CRS	double	30000	30000	0.0233124	0.208473	2.50167
mm_mul(CRS,CRS,CRS)	CRS	double	40000	40000	0.0225323	0.287587	3.45104
mm_mul(CRS,CRS,CRS)	CRS	double	50000	50000	0.0224825	0.360281	4.32337
mm_mul(CRS,CRS,CRS)	CRS	double	60000	60000	0.0326351	0.297839	3.57407
mm_mul(CRS,CRS,CRS)	CRS	double	70000	70000	0.0286931	0.395216	4.7426
mm_mul(CRS,CRS,CRS)	CRS	double	80000	80000	0.0327089	0.396223	4.75468
mm_mul(CRS,CRS,CRS)	CRS	double	90000	90000	0.0333009	0.437825	5.25391
mm_mul(CRS,CRS,CRS)	CRS	double	100000	100000	0.0256711	0.631059	7.57271
