func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(Dense,Dense)	Dense	float	1000	1000	0.000470008	2.12762	17.021
sm_div(Dense,Dense)	Dense	float	2000	2000	0.000345998	11.5608	92.4861
sm_div(Dense,Dense)	Dense	float	3000	3000	0.00475433	1.89301	15.1441
sm_div(Dense,Dense)	Dense	float	4000	4000	0.0107413	1.48957	11.9166
sm_div(Dense,Dense)	Dense	float	5000	5000	0.015948	1.5676	12.5408
sm_div(Dense,Dense)	Dense	float	6000	6000	0.0346416	1.03921	8.31371
sm_div(Dense,Dense)	Dense	float	7000	7000	0.0265158	1.84796	14.7837
sm_div(Dense,Dense)	Dense	float	8000	8000	0.054218	1.18042	9.44336
sm_div(Dense,Dense)	Dense	float	9000	9000	0.079175	1.02305	8.1844
sm_div(Dense,Dense)	Dense	float	10000	10000	0.0689287	1.45077	11.6062
sm_div(Dense,Dense)	Dense	double	1000	1000	0.000226812	4.40894	70.5431
sm_div(Dense,Dense)	Dense	double	2000	2000	0.00513783	0.778539	12.4566
sm_div(Dense,Dense)	Dense	double	3000	3000	0.0164303	0.54777	8.76431
sm_div(Dense,Dense)	Dense	double	4000	4000	0.0182193	0.878191	14.0511
sm_div(Dense,Dense)	Dense	double	5000	5000	0.0349528	0.71525	11.444
sm_div(Dense,Dense)	Dense	double	6000	6000	0.0473406	0.760446	12.1671
sm_div(Dense,Dense)	Dense	double	7000	7000	0.0952788	0.51428	8.22849
sm_div(Dense,Dense)	Dense	double	8000	8000	0.0822992	0.777651	12.4424
sm_div(Dense,Dense)	Dense	double	9000	9000	0.145955	0.554964	8.87943
sm_div(Dense,Dense)	Dense	double	10000	10000	0.0934742	1.06981	17.117
