func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	0.000940763	1.06297	8.50374
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.000325025	12.3068	98.4541
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.00504795	1.7829	14.2632
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.0109074	1.46689	11.7351
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.012285	2.035	16.28
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.0271606	1.32545	10.6036
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.0253317	1.93434	15.4747
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.0396661	1.61347	12.9077
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.0464779	1.74276	13.9421
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.0507814	1.96923	15.7538
sm_mul(Dense,Dense)	Dense	double	1000	1000	7.94925e-05	12.5798	201.277
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.0044842	0.892022	14.2723
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.013044	0.68997	11.0395
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.0115368	1.38686	22.1898
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.0380858	0.656413	10.5026
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.055255	0.651525	10.4244
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.0774415	0.632735	10.1238
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.0997364	0.641692	10.2671
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.0950408	0.852265	13.6362
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.0904251	1.10589	17.6942
