func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(CRS)	CRS	float	10000	10000	0.00151623	0.534219
m_sinh(CRS)	CRS	float	20000	20000	0.00217852	0.743623
m_sinh(CRS)	CRS	float	30000	30000	0.00316818	0.767003
m_sinh(CRS)	CRS	float	40000	40000	0.004219	0.767955
m_sinh(CRS)	CRS	float	50000	50000	0.00522326	0.775378
m_sinh(CRS)	CRS	float	60000	60000	0.00627403	0.774622
m_sinh(CRS)	CRS	float	70000	70000	0.00726855	0.780073
m_sinh(CRS)	CRS	float	80000	80000	0.0084053	0.770942
m_sinh(CRS)	CRS	float	90000	90000	0.00941752	0.774089
m_sinh(CRS)	CRS	float	100000	100000	0.011065	0.732041
m_sinh(CRS)	CRS	double	10000	10000	0.00122366	0.661949
m_sinh(CRS)	CRS	double	20000	20000	0.00220189	0.735731
m_sinh(CRS)	CRS	double	30000	30000	0.0032374	0.750602
m_sinh(CRS)	CRS	double	40000	40000	0.00516612	0.627163
m_sinh(CRS)	CRS	double	50000	50000	0.00748436	0.541129
m_sinh(CRS)	CRS	double	60000	60000	0.00982586	0.494613
m_sinh(CRS)	CRS	double	70000	70000	0.011881	0.477231
m_sinh(CRS)	CRS	double	80000	80000	0.014367	0.451035
m_sinh(CRS)	CRS	double	90000	90000	0.0116177	0.62749
m_sinh(CRS)	CRS	double	100000	100000	0.0185461	0.436751
