func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(CRS)	CRS	float	10000	10000	0.000768119	1.05452
m_sign(CRS)	CRS	float	20000	20000	0.000262331	6.17541
m_sign(CRS)	CRS	float	30000	30000	0.000386605	6.28549
m_sign(CRS)	CRS	float	40000	40000	0.000506477	6.39713
m_sign(CRS)	CRS	float	50000	50000	0.000665026	6.08999
m_sign(CRS)	CRS	float	60000	60000	0.00129345	3.75739
m_sign(CRS)	CRS	float	70000	70000	0.00233743	2.42574
m_sign(CRS)	CRS	float	80000	80000	0.00353023	1.83557
m_sign(CRS)	CRS	float	90000	90000	0.00459436	1.58673
m_sign(CRS)	CRS	float	100000	100000	0.0059906	1.35212
m_sign(CRS)	CRS	double	10000	10000	0.00016328	4.9608
m_sign(CRS)	CRS	double	20000	20000	0.000350367	4.62372
m_sign(CRS)	CRS	double	30000	30000	0.00116722	2.08187
m_sign(CRS)	CRS	double	40000	40000	0.00352992	0.917868
m_sign(CRS)	CRS	double	50000	50000	0.00596276	0.679215
m_sign(CRS)	CRS	double	60000	60000	0.00849724	0.57195
m_sign(CRS)	CRS	double	70000	70000	0.0103488	0.54789
m_sign(CRS)	CRS	double	80000	80000	0.012344	0.52495
m_sign(CRS)	CRS	double	90000	90000	0.0143236	0.508951
m_sign(CRS)	CRS	double	100000	100000	0.0160478	0.504741
