func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sqrt	vector	float	1000	0.000631908	0.00158251	0.0126601
sqrt	vector	float	10000	1.40684e-05	0.710815	5.68652
sqrt	vector	float	100000	4.35788e-05	2.2947	18.3576
sqrt	vector	float	1000000	0.000341113	2.93158	23.4526
sqrt	vector	float	10000000	0.00338862	2.95106	23.6084
sqrt	vector	float	100000000	0.0354883	2.81783	22.5426
sqrt	vector	double	1000	1.22751e-05	0.0814657	1.30345
sqrt	vector	double	10000	1.6903e-05	0.591612	9.46579
sqrt	vector	double	100000	8.26866e-05	1.20939	19.3502
sqrt	vector	double	1000000	0.000552202	1.81093	28.9749
sqrt	vector	double	10000000	0.00672771	1.48639	23.7822
sqrt	vector	double	100000000	0.0715114	1.39838	22.3741
