func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
dot	vector	float	1000	0.000243373	0.00821783	0.0328713
dot	vector	float	10000	0.000381918	0.0523673	0.209469
dot	vector	float	100000	0.000381978	0.523591	2.09436
dot	vector	float	1000000	0.000713625	2.80259	11.2104
dot	vector	float	10000000	0.00140803	14.2043	56.8171
dot	vector	float	100000000	0.00826378	24.202	96.808
dot	vector	double	1000	0.000386759	0.00517118	0.0413695
dot	vector	double	10000	0.000382072	0.0523461	0.418769
dot	vector	double	100000	0.000395924	0.505148	4.04118
dot	vector	double	1000000	0.000786546	2.54276	20.3421
dot	vector	double	10000000	0.00218473	9.15444	73.2355
dot	vector	double	100000000	0.0159649	12.5275	100.22
