func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(CRS)	CRS	float	10000	10000	0.000310414	2.60942
m_atan(CRS)	CRS	float	20000	20000	0.000562508	2.87996
m_atan(CRS)	CRS	float	30000	30000	0.000813339	2.98768
m_atan(CRS)	CRS	float	40000	40000	0.00106618	3.0389
m_atan(CRS)	CRS	float	50000	50000	0.00131607	3.07734
m_atan(CRS)	CRS	float	60000	60000	0.00156741	3.10066
m_atan(CRS)	CRS	float	70000	70000	0.0018189	3.11727
m_atan(CRS)	CRS	float	80000	80000	0.00207071	3.12937
m_atan(CRS)	CRS	float	90000	90000	0.00232218	3.13929
m_atan(CRS)	CRS	float	100000	100000	0.00257274	3.14839
m_atan(CRS)	CRS	double	10000	10000	0.00106046	0.763817
m_atan(CRS)	CRS	double	20000	20000	0.00206276	0.785357
m_atan(CRS)	CRS	double	30000	30000	0.00306205	0.793586
m_atan(CRS)	CRS	double	40000	40000	0.00406264	0.797511
m_atan(CRS)	CRS	double	50000	50000	0.00508575	0.796342
m_atan(CRS)	CRS	double	60000	60000	0.00613651	0.791981
m_atan(CRS)	CRS	double	70000	70000	0.00716652	0.791179
m_atan(CRS)	CRS	double	80000	80000	0.00819076	0.791135
m_atan(CRS)	CRS	double	90000	90000	0.00920966	0.79156
m_atan(CRS)	CRS	double	100000	100000	0.0101957	0.79445
