func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.0002747	5.89735	23.5894
sm_div(CRS,CRS)	CRS	float	20000	20000	0.000489773	6.61531	26.4612
sm_div(CRS,CRS)	CRS	float	30000	30000	0.000705292	6.89076	27.563
sm_div(CRS,CRS)	CRS	float	40000	40000	0.000922781	7.02225	28.089
sm_div(CRS,CRS)	CRS	float	50000	50000	0.00113976	7.10677	28.4271
sm_div(CRS,CRS)	CRS	float	60000	60000	0.00135419	7.1777	28.7108
sm_div(CRS,CRS)	CRS	float	70000	70000	0.00156598	7.24149	28.966
sm_div(CRS,CRS)	CRS	float	80000	80000	0.00178163	7.27422	29.0969
sm_div(CRS,CRS)	CRS	float	90000	90000	0.00203853	7.15222	28.6089
sm_div(CRS,CRS)	CRS	float	100000	100000	0.00230839	7.01787	28.0715
sm_div(CRS,CRS)	CRS	double	10000	10000	0.000385779	4.1993	33.5944
sm_div(CRS,CRS)	CRS	double	20000	20000	0.000693369	4.67283	37.3827
sm_div(CRS,CRS)	CRS	double	30000	30000	0.0010037	4.8421	38.7368
sm_div(CRS,CRS)	CRS	double	40000	40000	0.00131927	4.91179	39.2943
sm_div(CRS,CRS)	CRS	double	50000	50000	0.00162754	4.97682	39.8146
sm_div(CRS,CRS)	CRS	double	60000	60000	0.00197277	4.92708	39.4166
sm_div(CRS,CRS)	CRS	double	70000	70000	0.00237098	4.78284	38.2627
sm_div(CRS,CRS)	CRS	double	80000	80000	0.00273425	4.73987	37.9189
sm_div(CRS,CRS)	CRS	double	90000	90000	0.00304498	4.7882	38.3056
sm_div(CRS,CRS)	CRS	double	100000	100000	0.00341946	4.73759	37.9007
