func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(Dense)	Dense	float	1000	1000	0.000209245	4.77909
m_asin(Dense)	Dense	float	2000	2000	0.000654253	6.11385
m_asin(Dense)	Dense	float	3000	3000	0.00139554	6.44914
m_asin(Dense)	Dense	float	4000	4000	0.00242417	6.60019
m_asin(Dense)	Dense	float	5000	5000	0.00374887	6.66868
m_asin(Dense)	Dense	float	6000	6000	0.0054365	6.62191
m_asin(Dense)	Dense	float	7000	7000	0.00741453	6.60864
m_asin(Dense)	Dense	float	8000	8000	0.00965357	6.62967
m_asin(Dense)	Dense	float	9000	9000	0.0125704	6.44372
m_asin(Dense)	Dense	float	10000	10000	0.0150031	6.6653
m_asin(Dense)	Dense	double	1000	1000	0.000535567	1.86718
m_asin(Dense)	Dense	double	2000	2000	0.00174208	2.2961
m_asin(Dense)	Dense	double	3000	3000	0.00372752	2.41447
m_asin(Dense)	Dense	double	4000	4000	0.00654703	2.44386
m_asin(Dense)	Dense	double	5000	5000	0.0101553	2.46177
m_asin(Dense)	Dense	double	6000	6000	0.0145142	2.48033
m_asin(Dense)	Dense	double	7000	7000	0.0196601	2.49236
m_asin(Dense)	Dense	double	8000	8000	0.025561	2.50382
m_asin(Dense)	Dense	double	9000	9000	0.0322118	2.5146
m_asin(Dense)	Dense	double	10000	10000	0.0399114	2.50555
