func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	0.000147288	6.78942	81.473
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.0018246	2.19227	26.3072
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.00818406	1.0997	13.1964
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.0162658	0.98366	11.8039
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.0187445	1.33373	16.0047
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.0395072	0.911226	10.9347
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.0302112	1.62192	19.463
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.0546675	1.17071	14.0486
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.0547611	1.47915	17.7498
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.0799326	1.25105	15.0126
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	0.000109264	9.15213	219.651
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.00748089	0.534695	12.8327
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.00711635	1.26469	30.3526
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.0348406	0.459234	11.0216
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.0407214	0.613928	14.7343
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.0724074	0.497187	11.9325
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.0544159	0.900472	21.6113
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.0744634	0.859483	20.6276
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.117406	0.689916	16.558
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.134919	0.741185	17.7884
