func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(Dense)	Dense	float	1000	1000	0.000256319	3.90138
m_asinh(Dense)	Dense	float	2000	2000	0.000843385	4.74279
m_asinh(Dense)	Dense	float	3000	3000	0.00182211	4.93933
m_asinh(Dense)	Dense	float	4000	4000	0.00318871	5.01771
m_asinh(Dense)	Dense	float	5000	5000	0.00496789	5.03231
m_asinh(Dense)	Dense	float	6000	6000	0.00719256	5.00517
m_asinh(Dense)	Dense	float	7000	7000	0.0100455	4.87782
m_asinh(Dense)	Dense	float	8000	8000	0.012785	5.00588
m_asinh(Dense)	Dense	float	9000	9000	0.0161293	5.0219
m_asinh(Dense)	Dense	float	10000	10000	0.0198569	5.03604
m_asinh(Dense)	Dense	double	1000	1000	0.00145167	0.688863
m_asinh(Dense)	Dense	double	2000	2000	0.00564137	0.709048
m_asinh(Dense)	Dense	double	3000	3000	0.012786	0.703896
m_asinh(Dense)	Dense	double	4000	4000	0.0226737	0.705665
m_asinh(Dense)	Dense	double	5000	5000	0.0353798	0.706618
m_asinh(Dense)	Dense	double	6000	6000	0.0509171	0.707031
m_asinh(Dense)	Dense	double	7000	7000	0.069621	0.703811
m_asinh(Dense)	Dense	double	8000	8000	0.090513	0.707081
m_asinh(Dense)	Dense	double	9000	9000	0.11459	0.706867
m_asinh(Dense)	Dense	double	10000	10000	0.141567	0.706377
