func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sinh	vector	float	1000	3.84004e-05	0.0260414	0.208331
sinh	vector	float	10000	4.75802e-05	0.210171	1.68137
sinh	vector	float	100000	5.81595e-05	1.71941	13.7553
sinh	vector	float	1000000	0.000476029	2.10071	16.8057
sinh	vector	float	10000000	0.00127134	7.86574	62.9259
sinh	vector	float	100000000	0.0120364	8.30815	66.4652
sinh	vector	double	1000	4.14722e-05	0.0241126	0.385801
sinh	vector	double	10000	5.88798e-05	0.169838	2.7174
sinh	vector	double	100000	0.000152452	0.655945	10.4951
sinh	vector	double	1000000	0.0011681	0.856094	13.6975
sinh	vector	double	10000000	0.0102701	0.973703	15.5792
sinh	vector	double	100000000	0.100831	0.991756	15.8681
