func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.000228362	3.547
m_tanh(CRS)	CRS	float	20000	20000	0.000398843	4.06175
m_tanh(CRS)	CRS	float	30000	30000	0.000569333	4.26815
m_tanh(CRS)	CRS	float	40000	40000	0.000740622	4.3747
m_tanh(CRS)	CRS	float	50000	50000	0.000910138	4.44987
m_tanh(CRS)	CRS	float	60000	60000	0.00108158	4.49343
m_tanh(CRS)	CRS	float	70000	70000	0.00125077	4.53319
m_tanh(CRS)	CRS	float	80000	80000	0.00142204	4.55682
m_tanh(CRS)	CRS	float	90000	90000	0.00159136	4.58098
m_tanh(CRS)	CRS	float	100000	100000	0.00176235	4.59612
m_tanh(CRS)	CRS	double	10000	10000	0.000680959	1.1895
m_tanh(CRS)	CRS	double	20000	20000	0.00130307	1.24322
m_tanh(CRS)	CRS	double	30000	30000	0.00192666	1.26125
m_tanh(CRS)	CRS	double	40000	40000	0.00254881	1.27118
m_tanh(CRS)	CRS	double	50000	50000	0.00317111	1.27716
m_tanh(CRS)	CRS	double	60000	60000	0.00379398	1.28098
m_tanh(CRS)	CRS	double	70000	70000	0.0044489	1.27447
m_tanh(CRS)	CRS	double	80000	80000	0.00510759	1.2687
m_tanh(CRS)	CRS	double	90000	90000	0.00576816	1.26384
m_tanh(CRS)	CRS	double	100000	100000	0.00641083	1.26349
