func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.000166386	4.8682	38.9456
mscal(CRS)	CRS	float	20000	20000	0.000522938	3.09788	24.7831
mscal(CRS)	CRS	float	30000	30000	0.0017308	1.40397	11.2318
mscal(CRS)	CRS	float	40000	40000	0.00239294	1.35398	10.8319
mscal(CRS)	CRS	float	50000	50000	0.00298908	1.35493	10.8394
mscal(CRS)	CRS	float	60000	60000	0.00360861	1.34678	10.7742
mscal(CRS)	CRS	float	70000	70000	0.00422605	1.34168	10.7334
mscal(CRS)	CRS	float	80000	80000	0.00484674	1.33698	10.6958
mscal(CRS)	CRS	float	90000	90000	0.00542646	1.34342	10.7473
mscal(CRS)	CRS	float	100000	100000	0.00604622	1.33968	10.7174
mscal(CRS)	CRS	double	10000	10000	0.000515651	1.57083	25.1333
mscal(CRS)	CRS	double	20000	20000	0.00239633	0.676035	10.8166
mscal(CRS)	CRS	double	30000	30000	0.00359803	0.67537	10.8059
mscal(CRS)	CRS	double	40000	40000	0.00480163	0.674771	10.7963
mscal(CRS)	CRS	double	50000	50000	0.00601021	0.673854	10.7817
mscal(CRS)	CRS	double	60000	60000	0.00721558	0.673543	10.7767
mscal(CRS)	CRS	double	70000	70000	0.00842375	0.673097	10.7695
mscal(CRS)	CRS	double	80000	80000	0.00964472	0.671871	10.7499
mscal(CRS)	CRS	double	90000	90000	0.0108463	0.672117	10.7539
mscal(CRS)	CRS	double	100000	100000	0.012027	0.673483	10.7757
